Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Epithelial Mesenchymal Transition,0.6761097099937146,1.9478303161209563,0.0,0.0,0.0,59/194,7.06%,PLOD2;SFRP4;MFAP5;COMP;COL3A1;DCN;PRRX1;FSTL1;COL5A2;COL6A3;COL1A2;FBN1;AREG;FBLN2;PCOLCE2;ABI3BP;COL1A1;LOXL2;COL5A1;BMP1;LRP1;PMP22;COL11A1;COPA;POSTN;FAP;COL5A3;SPARC;EDIL3;COL6A2;CD44;ITGB3;GAS1;EMP3;ANPEP;PCOLCE;VEGFA;MMP2;FGF2;SLIT3;SLIT2;WIPF1;ECM1;PMEPA1;COL8A2;ELN;SGCB;ITGA2;IGFBP4;ITGA5;ITGB5;CALU;DST;VCAN;COL12A1;TNFRSF11B;PFN2;SLC6A8;TGFBI
prerank,Coagulation,0.6209731006581783,1.7489340844794172,0.0,0.0038847791048477087,0.007,28/128,9.68%,COMP;FBN1;CAPN5;GSN;DPP4;CD9;ANXA1;BMP1;LRP1;HPN;CFH;SPARC;PRSS23;FYN;ANG;ITGB3;CAPN2;MMP2;ADAM9;KLKB1;ITGA2;MAFF;GNG12;ARF4;MMP11;SIRT2;MASP2;GDA
prerank,Angiogenesis,0.6792774227799192,1.6862933133541476,0.0047169811320754715,0.006474631841412848,0.019,8/34,5.07%,COL3A1;FSTL1;COL5A2;SLCO2A1;FGFR1;POSTN;VEGFA;VCAN
prerank,Wnt-beta Catenin Signaling,-0.43225667073265817,-1.574788804089364,0.02608695652173913,0.04296388542963886,0.02736318407960199,16/42,16.37%,LEF1;PTCH1;WNT5B;WNT6;NOTCH1;NKD1;TCF7;AXIN2;NUMB;JAG2;NOTCH4;HDAC11;HDAC5;CTNNB1;FZD8;MAML1
prerank,UV Response Dn,0.5417027277653562,1.541703002502287,0.0,0.040790180600900935,0.153,34/143,6.74%,COL3A1;IGFBP5;COL5A2;COL1A2;CDON;HAS2;MGLL;COL1A1;KCNMA1;PRKCA;MAP1B;IRS1;PMP22;COL11A1;FYN;ITGB3;ANXA2;ZMIZ1;TGFBR2;BHLHE40;SRI;RUNX1;LPAR1;MAPK14;PLPP3;PLCB4;ADD3;NR1D2;ATP2B4;SCAF8;PIAS3;NFIB;TENT4A;SYNE1
prerank,TNF-alpha Signaling via NF-kB,0.4955983080283271,1.4311855306973948,0.005035246727089627,0.12062239120552133,0.466,42/192,14.85%,GFPT2;TNFSF9;ACKR3;LIF;AREG;CD80;TRIP10;B4GALT1;CD44;SERPINB8;VEGFA;SPSB1;PMEPA1;BHLHE40;NFE2L2;PLPP3;KLF2;MAP2K3;CLCF1;MAFF;MARCKS;CXCL10;ABCA1;STAT5A;JAG1;EIF1;SQSTM1;YRDC;RCAN1;BCL6;CEBPB;TNIP1;IRS2;ZFP36;DRAM1;CDKN1A;BCL3;CCND1;ZC3H12A;KLF4;SLC2A3;GEM
prerank,Glycolysis,0.4905590285375172,1.4047809918458765,0.004028197381671702,0.13952831618244688,0.566,61/194,20.64%,PLOD2;DCN;CAPN5;GCLC;COL5A1;EGFR;PFKP;UGP2;GPC3;B4GALT1;PSMC4;CD44;ANG;VEGFA;CHST1;GFPT1;HDLBP;MIF;P4HA1;EXT1;VCAN;DSC2;KDELR3;PHKA2;IDH1;TGFBI;P4HA2;CHST12;ANKZF1;B3GAT3;KIF2A;GALK1;HS2ST1;MED24;ALG1;COPB2;GMPPB;TPBG;IRS2;GLCE;RRAGD;ARTN;STC1;MDH2;PKM;RBCK1;IDUA;PRPS1;SDC2;CXCR4;PPIA;FKBP4;PYGB;GNE;ALDOA;CHPF;LDHA;XYLT2;QSOX1;GOT1;PLOD1
prerank,Pancreas Beta Cells,0.5509035796989217,1.3892862977925873,0.07058823529411765,0.14554047432090164,0.635,8/36,9.92%,DPP4;SYT13;FOXO1;SPCS1;VDR;AKT3;ELP4;SRP9
prerank,Apical Junction,0.45955968708916206,1.306151394404329,0.031062124248496994,0.313574513369426,0.901,40/191,12.83%,CD34;ADAMTS5;SYK;FBN1;AMH;THBS3;CADM3;COL17A1;EGFR;BMP1;IRS1;B4GALT1;MMP2;SLIT2;NECTIN3;ADAM9;SORBS3;ATP1A3;MAPK14;PKD1;NEGR1;DHX16;ITGA2;VCAN;DSC3;JAM3;TNFRSF11B;SRC;FSCN1;TGFBI;CRAT;STX4;AKT3;MAPK11;SIRPA;GAMT;JUP;ITGA9;TAOK2;ADAM15
prerank,Protein Secretion,0.4650653253836365,1.2947284061999982,0.07929969104016478,0.31153770210264814,0.925,45/96,27.53%,GNAS;EGFR;SEC24D;ATP1A1;SEC31A;ZW10;DST;VPS4B;SCAMP3;SEC22B;ABCA1;CLTC;COPB1;USO1;OCRL;ARFGAP3;LMAN1;RER1;SNAP23;ARF1;STX12;RAB2A;COPB2;NAPA;GLA;GOLGA4;IGF2R;NAPG;ARCN1;ARFGEF1;TMED2;MAPK1;VAMP4;STX16;AP2M1;STAM;STX7;GOSR2;YIPF6;GBF1;PPT1;PAM;VAMP3;YKT6;ARFGEF2
prerank,Unfolded Protein Response,0.4552544399825112,1.2782239173841197,0.08784473953013279,0.3290407901806009,0.953,47/111,28.51%,DCTN1;EIF2AK3;ALDH18A1;VEGFA;CKS1B;SDAD1;CXXC1;SEC31A;EIF4A1;PREB;EDEM1;KDELR3;SPCS1;LSM4;EDC4;ARFGAP1;ERN1;HERPUD1;NPM1;TARS1;CEBPB;EIF2S1;NOLC1;EXOSC1;PSAT1;POP4;SLC30A5;XPOT;ATF6;ATF4;BAG3;SRPRB;MTHFD2;CALR;DNAJC3;EXOSC10;HSP90B1;DCP1A;EIF4G1;GOSR2;FKBP14;TUBB2A;SSR1;NOP56;NHP2;LSM1;SPCS3
prerank,Myc Targets V1,0.4441499397341649,1.2749928807989717,0.0320962888665998,0.3104291666510123,0.958,82/197,28.81%,DDX18;SRM;SRSF2;EIF3B;PSMC4;HNRNPA1;COPS5;CDK4;MRPS18B;EIF4A1;RAD23B;KPNA2;ABCE1;TARDBP;C1QBP;PSMC6;UBA2;U2AF1;SRSF3;YWHAE;PSMD8;PPM1G;HNRNPD;EXOSC7;ODC1;POLE3;NDUFAB1;ACP1;SNRPB2;NPM1;DDX21;CCT7;RPS5;EIF2S1;NOLC1;HNRNPA3;GSPT1;VDAC1;SLC25A3;RSL1D1;RPL6;RFC4;EEF1B2;SF3A1;EIF3D;SNRPA;SNRPG;SNRPD3;NME1;PPIA;ILF2;SET;EPRS1;EIF2S2;LSM7;XPOT;LDHA;SRPK1;SNRPA1;CCT4;PSMD3;EIF4H;ORC2;G3BP1;AIMP2;RPL22;VBP1;PSMB3;IFRD1;NOP16;KPNB1;RPL34;PRPS2;PSMB2;NOP56;DUT;NHP2;GOT2;XRCC6;HNRNPC;CUL1;CNBP
prerank,Inflammatory Response,0.4378407386325678,1.2619499426386322,0.056056056056056056,0.3238934578666777,0.976,23/194,8.73%,IL4R;TNFSF9;LIF;HAS2;CD55;AXL;HPN;GNAI3;DCBLD2;GPC3;ITGB3;EMP3;SRI;LPAR1;ITGA5;KCNJ2;CXCL10;ABCA1;SLC11A2;IL10RA;ABI1;ADRM1;PSEN1
prerank,Myogenesis,0.4389470531508522,1.2486607160454835,0.05911823647294589,0.3381999039931841,0.984,32/195,10.36%,COL3A1;COL6A3;LSP1;GSN;NAV2;COL1A1;MAPK12;CTF1;FHL1;SPARC;COL6A2;FGF2;BHLHE40;BIN1;WWTR1;SORBS3;ABLIM1;MEF2D;SPTAN1;SVIL;ITGB5;MAPRE3;SH2B1;PDLIM7;SLC6A8;CRAT;COL15A1;SIRT2;EFS;MYH2;EPHB3;LARGE1
prerank,Allograft Rejection,0.4271076279162714,1.2307224750168109,0.07272727272727272,0.3695396123486383,0.989,30/184,17.02%,IL4R;LIF;CD80;NCF4;IRF4;EGFR;IL16;GLMN;ELF4;TGFB2;F2R;HDAC9;CSK;ABCE1;BCAT1;UBE2N;ABI1;CD47;NPM1;GALNT1;AKT1;EIF3A;CCL13;BCL3;MRPL3;IL4;IL6;NCK1;EIF3D;NME1
prerank,Estrogen Response Early,0.42328665262200615,1.2091810863714696,0.1092184368737475,0.41690154426857323,0.996,41/189,14.61%,AREG;AR;KCNK5;NAV2;PAPSS2;RPS6KA2;B4GALT1;PRSS23;CD44;CCN5;BHLHE40;TTC39A;ABLIM1;SYT12;SVIL;BLVRB;IGFBP4;ADD3;MED13L;KAZN;OLFML3;MUC1;RET;MAST4;FARP1;INPP5F;SYBU;MED24;TSKU;MAPT;TPBG;ELOVL5;GLA;FLNB;SFN;GREB1;DEPTOR;NCOR2;CCND1;KLF4;AMFR
prerank,Reactive Oxygen Species Pathway,0.4581475928790496,1.188593870498666,0.21991247264770242,0.4656878951936191,0.999,4/48,1.49%,LSP1;GCLC;PFKP;STK25
prerank,DNA Repair,0.4181156699676725,1.1829233637695091,0.15837563451776648,0.4578897724316821,0.999,47/147,24.07%,MPG;REV3L;POLR2H;TARBP2;GTF2H3;SRSF6;UMPS;TK2;VPS37D;DGCR8;SMAD5;BRF2;ZWINT;ADRM1;POLB;ERCC3;ERCC4;POLR2D;POLR2G;DDB1;GTF2A2;SURF1;GTF2F1;SEC61A1;RFC4;CMPK2;AGO4;NME1;CANT1;VPS37B;ERCC5;BCAP31;STX3;POLD1;TMED2;RALA;POLR1D;POLR1C;NPR2;RNMT;SDCBP;ERCC1;ELL;TAF13;GTF3C5;DGUOK;POLH
prerank,KRAS Signaling Up,0.40814048038773576,1.172412093258165,0.15963855421686746,0.4716769296469259,0.999,38/189,14.52%,GFPT2;PRRX1;LIF;EPHB2;TMEM100;DCBLD2;CFH;GADD45G;BTC;RABGAP1L;ITGBL1;HDAC9;EMP1;ITGA2;RBM4;TOR1AIP2;VWA5A;IL33;CXCL10;SCG5;IL10RA;MMP11;GYPC;AMMECR1;AKAP12;YRDC;CSF2RA;SLPI;GPNMB;JUP;PLVAP;ALDH1A3;PEG3;SNAP25;TNFRSF1B;CBL;KLF4;PTCD2
prerank,Hypoxia,0.4016960277107684,1.1535912663095214,0.16398390342052313,0.5131486504416598,0.999,48/197,17.84%,DCN;ACKR3;HAS1;COL5A1;WSB1;PRKCA;EGFR;TGFB3;PFKP;TMEM45A;UGP2;GPC3;ANXA2;CCN5;VEGFA;HDLBP;BHLHE40;MIF;P4HA1;EXT1;MAFF;KDELR3;CSRP2;NAGK;INHA;TGFBI;P4HA2;PLIN2;ANKZF1;GALK1;LARGE1;AKAP12;TPBG;IRS2;ZFP36;PPP1R3C;CDKN1A;RRAGD;SLC2A3;SRPX;STC1;GAA;CAVIN3;IL6;SDC2;CXCR4;NDST2;PLAUR
prerank,mTORC1 Signaling,0.3936335238211732,1.131171302512792,0.21664994984954863,0.5701398933752118,0.999,50/197,20.70%,PLOD2;IGFBP5;SLC1A5;GCLC;NIBAN1;CD9;PSMC4;BHLHE40;P4HA1;COPS5;ADD3;ACLY;MAP2K3;EDEM1;PSMC6;IDH1;ACTR3;UCHL5;BCAT1;USO1;SRD5A1;SQSTM1;SERPINH1;ELOVL5;GLA;CDKN1A;ATP2A2;FADS1;MLLT11;SLC2A3;TUBA4A;GGA2;NUPR1;ARPC5L;PSAT1;STC1;ATP6V1D;CXCR4;PPIA;NUFIP1;EEF1E1;DDX39A;EPRS1;EIF2S2;UFM1;ALDOA;UBE2D3;LDHA;GOT1;MTHFD2L
